402.60867,311.30435,0.032500632,427.3913,478.2609,0.016471129,400.0,478.2609,0.010531852,414.3478,411.73914,0.01098318,260.43478,316.52176,0.009992777,251.30434,347.82608,0.011768474,256.52173,311.30435,0.024796862,242.1739,310.0,0.018683229,260.43478,307.3913,0.016301155,249.99998,341.30435,0.01460357,260.43478,313.91306,0.05315052,265.65216,320.43478,0.045736138,263.04346,313.91306,0.026600076,248.69563,341.30435,0.026789948,268.26086,334.78262,0.042625763,263.04346,326.95654,0.04467742,270.86954,330.86957,0.026288569,246.08694,351.73914,0.03813777,266.9565,359.56522,0.06070506,268.26086,359.56522,0.06561095,272.1739,345.2174,0.025023997,182.6087,355.6522,0.48372492,194.34784,325.6522,0.47991645,216.52174,295.6522,0.61347455,223.04349,278.69565,0.7743526,224.34784,251.30435,0.8517396,236.08696,303.47827,0.59503454,264.78262,300.86957,0.80370075,256.95654,302.17392,0.6920577,249.13045,303.47827,0.4455127,242.6087,324.34784,0.59570086,273.91306,321.73914,0.70963424,263.47827,321.73914,0.6079535,245.2174,323.0435,0.5782939,245.2174,342.6087,0.74286306,275.2174,336.08698,0.76817346,259.56522,341.30435,0.60190785,249.13045,342.6087,0.5207457,247.8261,362.17392,0.787309,266.08698,354.34784,0.6639322,259.56522,356.95654,0.65837944,251.73914,358.26086,0.7019242,
402.60867,315.2174,0.018544188,428.69565,478.2609,0.016988982,400.0,478.2609,0.010506917,416.9565,411.73914,0.010750493,406.52173,405.2174,0.006194533,256.52173,347.82608,0.009751794,260.43478,346.52176,0.015508627,255.21738,312.6087,0.012880315,260.43478,319.13043,0.011852644,255.21738,341.30435,0.010627194,259.13043,321.73914,0.030138344,260.43478,329.56522,0.030611226,260.43478,320.43478,0.017830469,252.60869,341.30435,0.023263562,266.9565,340.0,0.027790632,261.7391,330.86957,0.029390575,263.04346,328.26086,0.017860403,248.69563,351.73914,0.032066923,268.26086,360.86957,0.032109667,269.56522,359.56522,0.043774128,277.3913,351.73914,0.019141639,182.6087,355.6522,0.48128107,194.34784,328.26086,0.49046546,215.21739,296.9565,0.6450836,221.73914,278.69565,0.774645,223.04349,251.30435,0.86318725,236.08696,304.78262,0.5984943,263.47827,300.86957,0.8101298,256.95654,303.47827,0.6977544,253.04349,303.47827,0.4477046,242.6087,325.6522,0.59509397,273.91306,323.0435,0.73759615,263.47827,323.0435,0.5939582,245.2174,324.34784,0.54061955,245.2174,343.91306,0.74233425,273.91306,340.0,0.7597358,260.86957,342.6087,0.6032822,247.8261,345.2174,0.48392364,247.8261,362.17392,0.79457986,266.08698,356.95654,0.64899665,259.56522,359.56522,0.6499923,251.73914,360.86957,0.66830695,
402.60867,315.2174,0.01876453,418.26086,475.6522,0.016652253,338.69565,465.2174,0.010667885,349.13043,405.2174,0.010934068,312.60867,338.69565,0.0070638442,405.21738,381.73914,0.00985139,427.3913,405.2174,0.01358224,403.91302,413.0435,0.010457849,308.69565,332.17392,0.007390057,398.69565,458.69565,0.009794224,424.7826,406.52176,0.010411176,379.13043,420.86957,0.008588584,312.60867,329.56522,0.004906826,400.0,462.6087,0.009663432,406.52173,445.6522,0.009356638,390.86957,423.47827,0.008781341,270.86954,337.3913,0.005614321,332.1739,350.43478,0.011044154,368.69565,487.39133,0.010874662,270.86954,350.43478,0.009254525,272.1739,343.91306,0.0063912226,182.6087,355.6522,0.47357205,194.34784,328.26086,0.48341763,213.91306,296.9565,0.6242191,220.43478,280.0,0.78328973,223.04349,251.30435,0.867937,234.78262,306.08698,0.624951,263.47827,302.17392,0.7998368,255.65218,303.47827,0.6998616,251.73914,303.47827,0.4277626,241.30435,326.95654,0.5836652,272.6087,323.0435,0.7228464,262.17392,323.0435,0.5768609,245.2174,325.6522,0.52353334,243.91306,343.91306,0.71660507,272.6087,341.30435,0.760687,258.26086,342.6087,0.5983933,245.2174,345.2174,0.47641194,245.2174,362.17392,0.7893279,264.78262,358.26086,0.6442747,256.95654,360.86957,0.6720036,249.13045,360.86957,0.66685075,
401.30435,315.2174,0.018256133,419.56522,476.95654,0.015623394,345.21738,473.0435,0.010313798,356.9565,405.2174,0.009862871,312.60867,334.78262,0.005914398,402.60867,471.73914,0.008482259,428.69565,406.52176,0.013077556,407.82608,414.34784,0.0101186335,304.7826,332.17392,0.0074374396,405.21738,465.2174,0.009239875,261.7391,341.30435,0.009574639,263.04346,341.30435,0.012221849,263.04346,330.86957,0.0062317858,261.7391,342.6087,0.009227531,266.9565,341.30435,0.010521666,269.56522,341.30435,0.010265244,268.26086,330.86957,0.008411914,289.13043,350.43478,0.010956455,269.56522,353.0435,0.012174864,268.26086,351.73914,0.017392118,270.86954,346.52176,0.009829516,181.30435,355.6522,0.46209744,193.04349,328.26086,0.48051587,213.91306,298.26086,0.59763855,220.43478,280.0,0.7883139,223.04349,251.30435,0.8695788,234.78262,304.78262,0.63444185,263.47827,300.86957,0.7995223,255.65218,303.47827,0.693921,253.04349,303.47827,0.42931303,241.30435,325.6522,0.59130514,272.6087,323.0435,0.7295541,262.17392,323.0435,0.57612777,243.91306,325.6522,0.51271284,243.91306,342.6087,0.73525095,272.6087,340.0,0.75240004,258.26086,342.6087,0.5955123,245.2174,346.52176,0.4683652,245.2174,362.17392,0.79913116,264.78262,358.26086,0.6634464,256.95654,360.86957,0.6740735,247.8261,362.17392,0.6606562,
398.69565,313.91306,0.01849859,420.86957,478.2609,0.015743397,390.86957,486.08698,0.010134273,356.9565,403.91306,0.009819888,380.43478,405.2174,0.0064459047,354.3478,476.95654,0.008087364,428.69565,406.52176,0.012768522,396.08694,414.34784,0.010740774,389.56522,413.0435,0.0075174645,406.52173,466.52176,0.008760808,426.08694,407.8261,0.008988059,380.43478,420.86957,0.009493794,270.86954,311.30435,0.005413076,406.52173,469.13043,0.008792116,268.26086,340.0,0.008305467,269.56522,341.30435,0.009036228,268.26086,332.17392,0.0070557115,289.13043,349.13043,0.010508076,370.0,488.69568,0.010860667,268.26086,349.13043,0.013327453,270.86954,343.91306,0.008263108,182.6087,355.6522,0.44805336,193.04349,328.26086,0.4670069,213.91306,298.26086,0.59893584,221.73914,280.0,0.79027367,223.04349,251.30435,0.87268776,234.78262,303.47827,0.63103235,263.47827,300.86957,0.82008,256.95654,302.17392,0.69162863,251.73914,303.47827,0.42461112,241.30435,324.34784,0.5936967,272.6087,323.0435,0.7258881,260.86957,324.34784,0.56857646,243.91306,326.95654,0.5116333,243.91306,342.6087,0.74397767,272.6087,340.0,0.7478788,258.26086,342.6087,0.6002679,245.2174,347.82608,0.47515434,245.2174,362.17392,0.7906,264.78262,358.26086,0.6597469,256.95654,360.86957,0.67032653,247.8261,362.17392,0.6514054,
469.13043,416.95654,0.017093144,419.56522,476.95654,0.015951414,338.69565,466.52176,0.010508706,350.43478,403.91306,0.010426711,312.60867,340.0,0.00760265,347.82608,473.0435,0.0084590865,426.08694,405.2174,0.012813786,396.08694,414.34784,0.010772657,389.56522,411.73914,0.0076049715,405.21738,465.2174,0.009118633,424.7826,406.52176,0.009278419,380.43478,420.86957,0.009471514,270.86954,311.30435,0.0052470383,406.52173,467.8261,0.009062961,410.43478,445.6522,0.008500106,393.47824,423.47827,0.0083253905,270.86954,312.6087,0.0069218283,332.1739,333.47827,0.010857243,367.3913,488.69568,0.010650403,269.56522,351.73914,0.009998359,272.1739,343.91306,0.006878425,181.30435,354.34784,0.45887434,193.04349,326.95654,0.47386009,213.91306,296.9565,0.5961659,221.73914,278.69565,0.7822851,223.04349,250.0,0.87236273,236.08696,302.17392,0.6374904,264.78262,300.86957,0.8199396,256.95654,302.17392,0.6967152,253.04349,302.17392,0.43884197,241.30435,324.34784,0.5981547,272.6087,323.0435,0.734818,262.17392,323.0435,0.5784496,245.2174,325.6522,0.5158705,243.91306,342.6087,0.75219077,272.6087,341.30435,0.74901396,258.26086,342.6087,0.5993124,245.2174,346.52176,0.4649415,245.2174,362.17392,0.79746544,264.78262,359.56522,0.66333103,256.95654,360.86957,0.672399,247.8261,360.86957,0.64988065,
467.82608,418.26086,0.016534837,420.86957,476.95654,0.015597991,392.1739,486.08698,0.010258299,336.08694,469.13043,0.009505059,392.1739,403.91306,0.0049272547,402.60867,473.0435,0.0084146345,430.0,406.52176,0.012577657,406.52173,414.34784,0.010049716,389.56522,413.0435,0.0070123556,406.52173,466.52176,0.009166403,426.08694,407.8261,0.008573574,376.52173,422.17392,0.008565833,269.56522,310.0,0.0056008776,407.82608,469.13043,0.009062622,268.26086,340.0,0.009017367,269.56522,341.30435,0.00949217,265.65216,332.17392,0.0070836223,282.60867,345.2174,0.010784715,269.56522,353.0435,0.010817152,269.56522,351.73914,0.01549403,270.86954,347.82608,0.009005728,182.6087,353.0435,0.4700779,193.04349,325.6522,0.47396794,213.91306,296.9565,0.59070045,221.73914,278.69565,0.7863351,223.04349,250.0,0.87968534,236.08696,302.17392,0.6490216,264.78262,300.86957,0.8227019,256.95654,302.17392,0.6977447,253.04349,302.17392,0.4418421,241.30435,324.34784,0.59996897,272.6087,323.0435,0.7376587,262.17392,323.0435,0.58088934,245.2174,324.34784,0.5225047,243.91306,342.6087,0.7504062,272.6087,340.0,0.74294233,258.26086,342.6087,0.6004987,245.2174,345.2174,0.46850702,245.2174,362.17392,0.79597574,264.78262,356.95654,0.6522484,255.65218,359.56522,0.6710196,247.8261,360.86957,0.6503503,
467.82608,419.56522,0.013569119,418.26086,476.95654,0.014702586,393.47824,482.17392,0.010064499,414.3478,410.43478,0.009504833,388.26086,406.52176,0.005311087,406.52173,470.43478,0.0085364,430.0,406.52176,0.013237009,263.04346,341.30435,0.01106551,261.7391,328.26086,0.009213713,409.13043,467.8261,0.0091268355,261.7391,340.0,0.016175536,260.43478,336.08698,0.02141755,261.7391,329.56522,0.012303648,259.13043,341.30435,0.012517064,265.65216,340.0,0.016409798,261.7391,332.17392,0.017704437,264.3478,329.56522,0.014650199,246.08694,351.73914,0.015267814,268.26086,356.95654,0.018058304,269.56522,358.26086,0.02745855,276.08694,350.43478,0.0142013095,182.6087,354.34784,0.47119054,193.04349,328.26086,0.4774188,213.91306,298.26086,0.5905714,221.73914,280.0,0.7975975,223.04349,251.30435,0.8716122,234.78262,302.17392,0.6640226,264.78262,300.86957,0.8233277,256.95654,302.17392,0.6936376,253.04349,303.47827,0.43675807,241.30435,323.0435,0.6145102,272.6087,323.0435,0.74098355,262.17392,323.0435,0.5748995,245.2174,325.6522,0.50811917,243.91306,342.6087,0.767957,272.6087,340.0,0.75065166,258.26086,342.6087,0.60437137,246.52174,345.2174,0.47047243,245.2174,360.86957,0.80257237,264.78262,356.95654,0.6509068,256.95654,360.86957,0.67061245,249.13045,360.86957,0.6452513,
467.82608,419.56522,0.015933083,420.86957,476.95654,0.015862988,393.47824,483.47827,0.010203091,422.17392,409.13043,0.009349427,403.91302,403.91306,0.005480862,405.21738,471.73914,0.008469432,431.30435,406.52176,0.013378687,411.73914,414.34784,0.010179069,263.04346,337.3913,0.008408436,407.82608,466.52176,0.0090447,260.43478,340.0,0.013740025,260.43478,338.69565,0.018002933,261.7391,330.86957,0.010577213,259.13043,341.30435,0.011506816,264.3478,338.69565,0.014316694,261.7391,333.47827,0.01376561,263.04346,330.86957,0.012677038,242.1739,351.73914,0.013901958,266.9565,356.95654,0.014548076,268.26086,358.26086,0.021803865,270.86954,350.43478,0.011805209,181.30435,354.34784,0.44926974,193.04349,326.95654,0.46089178,213.91306,296.9565,0.5777754,221.73914,278.69565,0.7874912,223.04349,250.0,0.8903802,234.78262,300.86957,0.6605295,264.78262,300.86957,0.82056886,256.95654,302.17392,0.6913166,251.73914,303.47827,0.43155152,241.30435,323.0435,0.6195342,273.91306,323.0435,0.7432203,262.17392,323.0435,0.56526875,245.2174,325.6522,0.51060104,243.91306,342.6087,0.77355164,272.6087,341.30435,0.756576,258.26086,342.6087,0.5983319,245.2174,346.52176,0.46027744,245.2174,362.17392,0.8072995,264.78262,358.26086,0.644554,255.65218,360.86957,0.66856235,247.8261,360.86957,0.6395153,
401.30435,313.91306,0.021649677,422.17392,476.95654,0.016416479,393.47824,486.08698,0.010284504,354.3478,402.6087,0.010512334,312.60867,333.47827,0.0074160355,260.43478,343.91306,0.009535707,260.43478,341.30435,0.014390729,261.7391,341.30435,0.012357425,261.7391,317.82608,0.009674016,259.13043,342.6087,0.009311356,261.7391,338.69565,0.018395856,261.7391,337.3913,0.02249274,261.7391,328.26086,0.011903656,259.13043,341.30435,0.01483792,266.9565,340.0,0.01845977,261.7391,332.17392,0.01825445,264.3478,330.86957,0.014209675,243.47824,351.73914,0.018101225,268.26086,356.95654,0.018906543,269.56522,358.26086,0.029097868,270.86954,355.6522,0.0144678205,181.30435,353.0435,0.45439875,193.04349,325.6522,0.48148292,213.91306,295.6522,0.5967111,220.43478,278.69565,0.77089715,223.04349,250.0,0.89260155,236.08696,302.17392,0.6535456,263.47827,300.86957,0.81678134,255.65218,302.17392,0.6997986,243.91306,308.69565,0.4253414,242.6087,323.0435,0.60529965,272.6087,323.0435,0.76296854,259.56522,324.34784,0.5684866,243.91306,325.6522,0.5240795,243.91306,342.6087,0.7641439,272.6087,341.30435,0.73500454,256.95654,342.6087,0.61603665,245.2174,346.52176,0.47933802,245.2174,362.17392,0.7915562,264.78262,358.26086,0.6252609,255.65218,359.56522,0.6643459,246.52174,360.86957,0.6461033,
