405.21738,317.82608,0.05538818,396.08694,324.34784,0.024058754,375.21738,329.56522,0.029797569,383.04346,324.34784,0.02079609,304.7826,409.13043,0.010525067,388.26086,323.0435,0.026420956,398.69565,320.43478,0.023068447,401.30435,411.73914,0.020972192,403.91302,407.8261,0.009748158,384.3478,319.13043,0.012252492,401.30435,411.73914,0.016141932,390.86957,415.6522,0.011635471,390.86957,405.2174,0.007013238,381.73914,317.82608,0.010353951,403.91302,445.6522,0.011750745,375.21738,475.6522,0.010350187,375.21738,482.17392,0.007544564,381.73914,323.0435,0.010942308,373.91302,487.39133,0.010037258,377.82608,479.56522,0.009388032,377.82608,484.78262,0.0072812582,177.39131,363.47827,0.38294816,189.13045,360.86957,0.53200805,203.47827,351.73914,0.7113152,221.73914,330.86957,0.83484614,234.78262,317.82608,0.8391097,185.21739,313.91306,0.79548645,193.04349,286.52173,0.76256,193.04349,268.26086,0.8693142,193.04349,248.69565,0.9452251,172.17392,310.0,0.75977993,173.47827,272.17392,0.75308585,170.86957,253.91304,0.8355794,165.65218,234.34782,0.9031532,160.43478,310.0,0.7805489,157.8261,278.69565,0.75927234,152.6087,256.52173,0.81426847,152.6087,236.95653,0.7831896,150.0,311.30435,0.8003755,143.47827,289.13043,0.7132642,139.56522,270.86957,0.8528599,138.26088,257.82608,0.89391977,
405.21738,316.52176,0.046281938,396.08694,323.0435,0.023897959,376.52173,329.56522,0.034248017,381.73914,324.34784,0.024764681,303.47824,407.8261,0.011037117,388.26086,319.13043,0.03122221,398.69565,320.43478,0.027350157,400.0,319.13043,0.023691114,403.91302,407.8261,0.010232557,386.9565,316.52176,0.017649837,405.21738,411.73914,0.015693616,392.1739,418.26086,0.012917617,388.26086,405.2174,0.007494032,384.3478,311.30435,0.012037335,405.21738,445.6522,0.011650232,372.60867,476.95654,0.010385544,373.91302,480.86957,0.0077053686,381.73914,324.34784,0.011682441,375.21738,487.39133,0.010242332,377.82608,479.56522,0.009392926,376.52173,484.78262,0.007360921,178.69566,364.78262,0.36339733,190.43478,362.17392,0.53408223,208.69566,351.73914,0.6780323,223.04349,332.17392,0.84797955,238.69566,317.82608,0.80537033,190.43478,315.2174,0.7989402,194.34784,286.52173,0.77850384,194.34784,268.26086,0.85365635,196.95653,247.39131,0.8660778,173.47827,311.30435,0.76292187,176.08696,273.47827,0.6754192,172.17392,255.21739,0.8032945,169.56522,234.34782,0.9291699,161.73914,310.0,0.79054487,160.43478,278.69565,0.81446505,157.8261,257.82608,0.7856337,155.21739,236.95653,0.77782536,150.0,311.30435,0.8005172,146.08696,289.13043,0.7106377,140.86957,270.86957,0.8456617,140.86957,259.13043,0.9073165,
406.52173,312.6087,0.04264444,397.3913,323.0435,0.02346813,373.91302,329.56522,0.03737053,380.43478,323.0435,0.024492761,303.47824,407.8261,0.01178943,386.9565,317.82608,0.028900586,397.3913,320.43478,0.024760464,400.0,320.43478,0.02279603,403.91302,407.8261,0.010137741,385.65216,316.52176,0.014881549,400.0,414.34784,0.014920455,393.47824,422.17392,0.012978166,390.86957,405.2174,0.0074079214,383.04346,312.6087,0.010831113,403.91302,444.34784,0.011068903,372.60867,475.6522,0.010144669,370.0,483.47827,0.007527628,379.13043,323.0435,0.011292947,373.91302,486.08698,0.009980709,375.21738,479.56522,0.009194725,376.52173,484.78262,0.0072296024,180.0,367.39133,0.37114546,193.04349,363.47827,0.57221246,213.91306,350.43478,0.7068783,230.86957,329.56522,0.80660725,245.2174,315.2174,0.84500974,193.04349,313.91306,0.8263944,200.86957,285.2174,0.75505686,202.17392,266.9565,0.82881737,202.17392,247.39131,0.8570474,181.30435,310.0,0.75702775,181.30435,273.47827,0.74871933,180.0,251.30435,0.86535275,177.39131,230.43478,0.8832496,165.65218,310.0,0.7607223,161.73914,278.69565,0.8028064,160.43478,256.52173,0.8384783,161.73914,234.34782,0.8816105,152.6087,311.30435,0.78428966,150.0,290.43478,0.7814847,144.78261,270.86957,0.80574334,143.47827,257.82608,0.89725506,
405.21738,315.2174,0.045709793,397.3913,324.34784,0.01979333,375.21738,330.86957,0.029780257,381.73914,324.34784,0.02063169,308.69565,405.2174,0.012740843,384.3478,321.73914,0.024207342,401.30435,320.43478,0.020076273,403.91302,411.73914,0.01982949,405.21738,407.8261,0.009475822,381.73914,315.2174,0.010933298,401.30435,411.73914,0.014114133,394.7826,423.47827,0.011355918,393.47824,405.2174,0.0064409645,383.04346,315.2174,0.010111141,403.91302,445.6522,0.010660061,372.60867,476.95654,0.009737835,371.30435,483.47827,0.0070427954,383.04346,321.73914,0.010555173,373.91302,487.39133,0.00987148,375.21738,480.86957,0.008953821,375.21738,484.78262,0.006991965,182.6087,371.30435,0.36930993,202.17392,363.47827,0.58704567,223.04349,347.82608,0.70434135,234.78262,328.26086,0.7711894,253.04349,313.91306,0.81877923,200.86957,312.6087,0.8322299,204.78262,285.2174,0.7303398,207.39131,266.9565,0.8179691,211.30435,247.39131,0.8380047,183.91306,310.0,0.76848435,186.52174,272.17392,0.6129431,185.21739,252.6087,0.74256146,183.91306,235.65218,0.98970765,172.17392,310.0,0.8341478,170.86957,277.3913,0.8171122,168.26088,256.52173,0.8167893,166.95653,235.65218,0.84791875,160.43478,311.30435,0.8030592,155.21739,289.13043,0.71095616,150.0,270.86957,0.87494975,151.30435,257.82608,0.9481034,
406.52173,312.6087,0.049397614,396.08694,345.2174,0.016363585,372.60867,330.86957,0.014273988,377.82608,324.34784,0.012891703,313.91302,405.2174,0.009531991,393.47824,323.0435,0.014644189,406.52173,409.13043,0.014691247,406.52173,414.34784,0.011784766,251.30434,320.43478,0.010946937,383.04346,319.13043,0.009133992,410.43478,414.34784,0.011443398,406.52173,414.34784,0.008520316,392.1739,405.2174,0.004662009,405.21738,460.0,0.008600873,405.21738,449.56522,0.009736869,373.91302,473.0435,0.009168958,373.91302,483.47827,0.006109602,409.13043,466.52176,0.009846457,375.21738,486.08698,0.01001631,375.21738,480.86957,0.00864317,377.82608,483.47827,0.0067801336,187.8261,370.0,0.34016505,204.78262,363.47827,0.5733005,226.95653,346.52176,0.71080905,242.6087,325.6522,0.7837215,255.65218,312.6087,0.8232523,204.78262,313.91306,0.81401104,212.6087,285.2174,0.7462355,213.91306,266.9565,0.8260226,213.91306,247.39131,0.89570427,191.73914,311.30435,0.76888776,191.73914,274.78262,0.7760487,190.43478,252.6087,0.8198127,189.13045,233.04349,0.8719969,173.47827,310.0,0.78073895,172.17392,278.69565,0.81538486,170.86957,256.52173,0.80695564,170.86957,235.65218,0.90826774,160.43478,312.6087,0.7902404,159.13045,290.43478,0.7341035,152.6087,270.86957,0.8440991,152.6087,257.82608,0.9316623,
406.52173,312.6087,0.036172777,392.1739,340.0,0.018852584,379.13043,330.86957,0.027341675,379.13043,323.0435,0.019952374,319.13043,402.6087,0.010627953,367.3913,316.52176,0.022037923,405.21738,407.8261,0.01615981,406.52173,413.0435,0.015896106,259.13043,321.73914,0.009332879,381.73914,317.82608,0.010038954,406.52173,411.73914,0.013359297,397.3913,420.86957,0.009607183,394.7826,405.2174,0.0052967216,381.73914,319.13043,0.009195512,403.91302,445.6522,0.009975864,373.91302,474.34784,0.009420561,373.91302,480.86957,0.0066880123,383.04346,321.73914,0.00977613,375.21738,486.08698,0.009479611,376.52173,479.56522,0.008744556,377.82608,483.47827,0.0068151895,191.73914,372.6087,0.35416102,211.30435,363.47827,0.5729851,233.47827,346.52176,0.7308977,246.52174,325.6522,0.7553922,263.47827,313.91306,0.79334444,212.6087,312.6087,0.8715591,215.21739,283.91306,0.74967086,220.43478,265.6522,0.77082205,223.04349,247.39131,0.8842266,194.34784,310.0,0.7525817,195.65218,273.47827,0.7457625,194.34784,251.30435,0.8035778,193.04349,231.73914,0.95215017,181.30435,310.0,0.83729064,178.69566,278.69565,0.7968969,174.78261,256.52173,0.8458326,173.47827,235.65218,0.87632847,164.34784,312.6087,0.7928877,161.73914,290.43478,0.75833994,157.8261,270.86957,0.8390738,157.8261,259.13043,0.9118074,
405.21738,315.2174,0.041254994,389.56522,341.30435,0.019453555,376.52173,332.17392,0.02380509,376.52173,323.0435,0.01868663,319.13043,403.91306,0.010720668,366.08694,316.52176,0.022898661,402.60867,407.8261,0.016179094,406.52173,413.0435,0.0156037565,260.43478,321.73914,0.009617906,381.73914,319.13043,0.01038566,405.21738,410.43478,0.0134580415,398.69565,422.17392,0.0097330045,394.7826,405.2174,0.0053142114,383.04346,320.43478,0.009580317,402.60867,445.6522,0.009956698,375.21738,474.34784,0.00937705,375.21738,479.56522,0.006652508,381.73914,323.0435,0.010210474,375.21738,486.08698,0.009447064,376.52173,478.2609,0.008708299,377.82608,482.17392,0.006793451,191.73914,371.30435,0.34520552,212.6087,364.78262,0.58314943,234.78262,347.82608,0.7089724,251.73914,325.6522,0.75049776,266.08698,312.6087,0.82739586,216.52174,312.6087,0.81876355,223.04349,282.6087,0.78612614,224.34784,265.6522,0.79839087,224.34784,247.39131,0.8937364,202.17392,310.0,0.7907487,202.17392,272.17392,0.8128746,200.86957,250.0,0.85327184,194.34784,230.43478,0.83588916,183.91306,310.0,0.8305285,181.30435,278.69565,0.88025117,180.0,256.52173,0.8629961,181.30435,234.34782,0.87212884,170.86957,313.91306,0.8052173,164.34784,290.43478,0.7541858,161.73914,270.86957,0.83420616,161.73914,257.82608,0.98443913,
405.21738,311.30435,0.033875555,392.1739,341.30435,0.017962955,379.13043,332.17392,0.025671236,375.21738,324.34784,0.020675808,366.08694,323.0435,0.010451857,366.08694,316.52176,0.023337634,406.52173,409.13043,0.015378935,406.52173,413.0435,0.014534748,265.65216,321.73914,0.009285269,380.43478,319.13043,0.010010767,409.13043,413.0435,0.012088536,402.60867,415.6522,0.009176075,394.7826,403.91306,0.0048941337,380.43478,319.13043,0.009222435,406.52173,448.2609,0.009094846,377.82608,467.8261,0.008798125,375.21738,476.95654,0.0058908295,381.73914,323.0435,0.009889821,376.52173,320.43478,0.008977524,376.52173,475.6522,0.008189267,376.52173,478.2609,0.0061561777,194.34784,372.6087,0.35278672,213.91306,364.78262,0.59548885,237.39131,346.52176,0.6875218,254.34784,324.34784,0.77087164,267.39133,311.30435,0.81106204,219.13045,311.30435,0.8260653,224.34784,282.6087,0.7880935,226.95653,264.34784,0.769618,230.86957,247.39131,0.8525115,202.17392,310.0,0.80046356,203.47827,270.86957,0.8128951,202.17392,248.69565,0.86895585,200.86957,229.13043,0.8752355,183.91306,310.0,0.8085338,182.6087,277.3913,0.8254999,181.30435,253.91304,0.9009548,182.6087,233.04349,0.8788146,170.86957,313.91306,0.8129845,166.95653,290.43478,0.76338196,161.73914,270.86957,0.8198474,163.04349,257.82608,0.96178013,
405.21738,312.6087,0.029788902,389.56522,341.30435,0.018139716,377.82608,332.17392,0.02742329,377.82608,326.95654,0.021609413,367.3913,321.73914,0.009957083,367.3913,316.52176,0.024099771,405.21738,407.8261,0.01544914,406.52173,413.0435,0.01508828,269.56522,320.43478,0.009479588,381.73914,319.13043,0.010315316,409.13043,414.34784,0.012118639,403.91302,419.56522,0.009304368,393.47824,403.91306,0.0049010473,381.73914,320.43478,0.009438923,407.82608,446.95654,0.009225472,405.21738,463.91306,0.008848966,414.3478,467.8261,0.005494233,381.73914,324.34784,0.009965294,377.82608,321.73914,0.008890537,414.3478,465.2174,0.008237511,423.47824,466.52176,0.006300518,194.34784,370.0,0.31552368,215.21739,363.47827,0.5935228,240.00002,346.52176,0.65999436,254.34784,324.34784,0.7653821,271.30435,311.30435,0.8087034,221.73914,311.30435,0.8854436,225.65218,280.0,0.80858445,230.86957,260.43478,0.7821377,233.47827,244.78261,0.8497399,202.17392,308.69565,0.81733423,203.47827,270.86957,0.7908795,203.47827,248.69565,0.8991029,203.47827,227.8261,0.9509623,185.21739,308.69565,0.8020546,182.6087,277.3913,0.83148605,182.6087,253.91304,0.8965871,183.91306,233.04349,0.8647335,170.86957,313.91306,0.83231527,166.95653,289.13043,0.79267526,163.04349,269.56522,0.8219909,164.34784,257.82608,0.94017124,
406.52173,312.6087,0.036231738,392.1739,341.30435,0.017556831,376.52173,332.17392,0.026787914,379.13043,326.95654,0.020136755,366.08694,321.73914,0.009946207,367.3913,315.2174,0.022813598,406.52173,406.52176,0.0158853,406.52173,414.34784,0.0142436065,270.86954,320.43478,0.010480434,380.43478,317.82608,0.010161316,411.73914,415.6522,0.011983162,402.60867,415.6522,0.008938556,389.56522,405.2174,0.0045344573,380.43478,319.13043,0.009341917,342.60867,330.86957,0.009346839,405.21738,462.6087,0.008669479,375.21738,475.6522,0.0054111467,380.43478,323.0435,0.0100555755,376.52173,320.43478,0.009161804,414.3478,463.91306,0.008021945,422.17392,466.52176,0.0059250514,195.65218,367.39133,0.33970198,216.52174,363.47827,0.5957872,242.6087,345.2174,0.7169616,255.65218,323.0435,0.7729846,273.91306,311.30435,0.8163981,221.73914,310.0,0.89291584,226.95653,280.0,0.8203622,232.17392,260.43478,0.79677474,233.47827,244.78261,0.8448297,202.17392,307.3913,0.79796034,204.78262,269.56522,0.77861214,203.47827,248.69565,0.8943575,204.78262,227.8261,0.97131884,185.21739,308.69565,0.77995753,182.6087,277.3913,0.8196949,182.6087,252.6087,0.8969349,183.91306,230.43478,0.88433087,170.86957,313.91306,0.82394284,166.95653,289.13043,0.80391586,163.04349,269.56522,0.822154,165.65218,256.52173,0.9100642,
405.21738,312.6087,0.03885598,394.7826,349.13043,0.016722597,381.73914,340.0,0.014131536,377.82608,328.26086,0.013350998,336.08694,396.08698,0.007886727,367.3913,316.52176,0.016648822,405.21738,407.8261,0.014971294,403.91302,414.34784,0.010748354,270.86954,320.43478,0.009489245,379.13043,317.82608,0.009171623,422.17392,415.6522,0.011321276,405.21738,415.6522,0.0075332434,410.43478,424.78262,0.0037928266,376.52173,317.82608,0.008390071,411.73914,445.6522,0.009100975,405.21738,456.08698,0.008129815,376.52173,473.0435,0.004585723,367.3913,312.6087,0.00995141,187.39128,367.39133,0.008955331,385.65216,469.13043,0.00767033,385.65216,474.34784,0.005358885,194.34784,367.39133,0.3028253,215.21739,363.47827,0.5869242,243.91306,345.2174,0.6956883,256.95654,323.0435,0.7620739,275.2174,311.30435,0.8220717,223.04349,310.0,0.89413285,229.56523,280.0,0.8027388,233.47827,260.43478,0.80957764,233.47827,244.78261,0.8645042,203.47827,308.69565,0.8006308,204.78262,269.56522,0.7558643,204.78262,248.69565,0.8688435,204.78262,227.8261,0.9416916,185.21739,310.0,0.7859342,182.6087,277.3913,0.7773831,182.6087,252.6087,0.8969286,185.21739,233.04349,0.85283256,170.86957,316.52176,0.8398774,168.26088,290.43478,0.8158855,164.34784,270.86957,0.82150537,166.95653,257.82608,0.89340794,
406.52173,315.2174,0.028756332,400.0,350.43478,0.019436413,384.3478,341.30435,0.01568007,347.82608,400.0,0.013125158,270.86954,321.73914,0.0100205755,364.7826,311.30435,0.016921854,403.91302,407.8261,0.015275832,406.52173,414.34784,0.0111895185,270.86954,321.73914,0.011437937,394.7826,403.91306,0.00903327,406.52173,410.43478,0.012856729,405.21738,419.56522,0.0083615985,394.7826,406.52176,0.0044776713,396.08694,405.2174,0.0081447195,406.52173,444.34784,0.009947337,376.52173,467.8261,0.008944489,375.21738,476.95654,0.0059133186,409.13043,456.08698,0.008846983,373.91302,483.47827,0.008394493,376.52173,473.0435,0.008242927,377.82608,476.95654,0.006165921,195.65218,366.08698,0.2847159,216.52174,362.17392,0.5512294,243.91306,346.52176,0.6610952,256.95654,325.6522,0.7222549,275.2174,311.30435,0.8174836,223.04349,311.30435,0.8866272,233.47827,281.30435,0.8344678,233.47827,260.43478,0.81628036,234.78262,246.08696,0.86157185,203.47827,310.0,0.7795919,207.39131,272.17392,0.7322928,207.39131,248.69565,0.85233694,206.08696,227.8261,0.9374665,186.52174,310.0,0.77236706,183.91306,278.69565,0.7775679,182.6087,253.91304,0.90894926,186.52174,233.04349,0.8478807,170.86957,316.52176,0.8257724,168.26088,289.13043,0.80627924,163.04349,269.56522,0.8514919,168.26088,256.52173,0.85179096,
406.52173,316.52176,0.032617524,397.3913,353.0435,0.015920887,356.9565,394.78262,0.011380888,346.52173,396.08698,0.012058993,270.86954,323.0435,0.01001513,363.47824,306.08698,0.013424311,407.82608,409.13043,0.013196902,406.52173,415.6522,0.009958128,270.86954,321.73914,0.011107215,380.43478,317.82608,0.008326223,420.86957,416.95654,0.009435711,406.52173,416.95654,0.006953397,291.7391,313.91306,0.0036954181,377.82608,317.82608,0.0074610095,409.13043,446.95654,0.0082364045,375.21738,465.2174,0.008078407,375.21738,470.43478,0.0048859473,366.08694,474.34784,0.00810386,398.69565,458.69565,0.0074954084,377.82608,467.8261,0.0076301033,379.13043,470.43478,0.005343089,196.95653,364.78262,0.31348988,219.13045,362.17392,0.5614289,245.2174,345.2174,0.6989652,259.56522,323.0435,0.7312362,275.2174,311.30435,0.80803347,224.34784,311.30435,0.89009744,233.47827,281.30435,0.82376,234.78262,260.43478,0.81695783,234.78262,246.08696,0.86665994,203.47827,308.69565,0.78308475,207.39131,272.17392,0.735753,207.39131,248.69565,0.8452689,206.08696,227.8261,0.9322864,186.52174,310.0,0.77092856,183.91306,278.69565,0.7876345,182.6087,253.91304,0.90566343,186.52174,233.04349,0.8367444,170.86957,315.2174,0.8277643,168.26088,289.13043,0.8145738,164.34784,269.56522,0.84655297,168.26088,256.52173,0.8817503,
406.52173,312.6087,0.03534499,398.69565,351.73914,0.014254063,346.52173,342.6087,0.010922713,354.3478,396.08698,0.010524627,274.7826,321.73914,0.012285875,406.52173,375.2174,0.011495441,409.13043,411.73914,0.011492981,311.30432,313.91306,0.010441611,274.7826,321.73914,0.012904247,379.13043,317.82608,0.008077538,424.7826,422.17392,0.007080864,311.30432,311.30435,0.0083214585,293.04346,312.6087,0.0060387678,377.82608,319.13043,0.0072618644,411.73914,449.56522,0.006858644,371.30435,462.6087,0.007045633,319.13043,353.0435,0.0045801727,376.52173,321.73914,0.0076169237,403.91302,456.08698,0.0068981005,376.52173,463.91306,0.0068741627,376.52173,466.52176,0.004585919,199.56523,363.47827,0.33188322,223.04349,362.17392,0.5764189,246.52174,346.52176,0.6832922,263.47827,323.0435,0.7603726,276.52176,311.30435,0.804333,225.65218,311.30435,0.85801077,234.78262,280.0,0.870674,234.78262,259.13043,0.8117477,236.08696,244.78261,0.77213115,204.78262,308.69565,0.7531414,208.69566,269.56522,0.80347466,210.0,248.69565,0.8419886,210.0,227.8261,0.88093877,189.13045,310.0,0.74552476,185.21739,277.3913,0.7535012,186.52174,251.30435,0.8753301,190.43478,230.43478,0.86080885,172.17392,315.2174,0.7878312,169.56522,289.13043,0.8040583,166.95653,269.56522,0.81660634,170.86957,255.21739,0.92284405,
407.82608,313.91306,0.055376884,394.7826,353.0435,0.013829928,343.91302,342.6087,0.009841723,354.3478,397.39133,0.009523208,276.08694,319.13043,0.012722377,407.82608,373.91306,0.010056215,411.73914,413.0435,0.01051839,311.30432,316.52176,0.010589766,276.08694,320.43478,0.012553989,381.73914,319.13043,0.0071715307,424.7826,423.47827,0.006358873,312.60867,313.91306,0.008323133,291.7391,315.2174,0.0064620185,379.13043,319.13043,0.0063143256,410.43478,452.17392,0.0065564206,375.21738,458.69565,0.007032298,319.13043,354.34784,0.0045514847,366.08694,471.73914,0.007307414,189.99998,364.78262,0.0071775755,376.52173,460.0,0.00696201,375.21738,462.6087,0.0046812017,198.26088,363.47827,0.35623693,221.73914,362.17392,0.5719679,245.2174,346.52176,0.66376835,260.86957,323.0435,0.72809154,276.52176,310.0,0.84881324,224.34784,310.0,0.8494874,234.78262,278.69565,0.88474655,236.08696,259.13043,0.8103008,237.39131,244.78261,0.75479305,204.78262,304.78262,0.77720493,208.69566,268.26086,0.8274838,210.0,247.39131,0.850223,210.0,226.52174,0.88260186,190.43478,306.08698,0.7462193,186.52174,273.47827,0.7368369,187.8261,250.0,0.88545567,191.73914,229.13043,0.899119,172.17392,311.30435,0.7973937,169.56522,287.82608,0.7734205,168.26088,268.26086,0.82044613,172.17392,252.6087,0.9321422,
407.82608,313.91306,0.03745408,396.08694,347.82608,0.014076246,355.65216,393.47827,0.009975529,350.43478,394.78262,0.010076522,270.86954,315.2174,0.011567008,366.08694,308.69565,0.013238239,410.43478,410.43478,0.011543731,407.82608,415.6522,0.009244388,272.1739,320.43478,0.011185296,381.73914,317.82608,0.008544189,426.08694,418.26086,0.007419069,409.13043,416.95654,0.006113869,291.7391,312.6087,0.004314532,380.43478,317.82608,0.007684938,414.3478,452.17392,0.0070091477,371.30435,463.91306,0.0075536906,370.0,466.52176,0.004590173,379.13043,321.73914,0.007995874,379.13043,320.43478,0.0072845,375.21738,466.52176,0.007304416,376.52173,467.8261,0.0051555284,195.65218,363.47827,0.3100739,219.13045,362.17392,0.5432124,243.91306,345.2174,0.66003305,258.26086,323.0435,0.7436756,275.2174,310.0,0.8352348,224.34784,308.69565,0.87977785,233.47827,278.69565,0.85971606,234.78262,259.13043,0.8539364,234.78262,243.47827,0.8307886,203.47827,304.78262,0.7845482,206.08696,269.56522,0.7599642,207.39131,247.39131,0.85970616,206.08696,227.8261,0.93501717,187.8261,306.08698,0.75497246,183.91306,274.78262,0.77266,183.91306,251.30435,0.9247711,189.13045,230.43478,0.822891,172.17392,312.6087,0.7942323,169.56522,287.82608,0.7807041,164.34784,268.26086,0.84897447,169.56522,253.91304,0.8631727,
410.43478,315.2174,0.02503551,398.69565,351.73914,0.013789961,351.7391,342.6087,0.01245082,346.52173,397.39133,0.011466042,270.86954,313.91306,0.013302703,363.47824,307.3913,0.013659007,409.13043,410.43478,0.014426212,409.13043,415.6522,0.010950412,270.86954,317.82608,0.011767107,398.69565,405.2174,0.008106297,423.47824,416.95654,0.011287275,409.13043,415.6522,0.0078141615,291.7391,311.30435,0.004262798,377.82608,317.82608,0.007343402,411.73914,444.34784,0.008741244,380.43478,466.52176,0.008402755,375.21738,476.95654,0.0054639727,410.43478,461.30435,0.008410644,406.52173,456.08698,0.007683331,377.82608,473.0435,0.007845195,379.13043,475.6522,0.0056452383,194.34784,362.17392,0.31457222,217.8261,360.86957,0.53806865,243.91306,345.2174,0.6671965,258.26086,321.73914,0.75130564,275.2174,310.0,0.8160081,223.04349,308.69565,0.86366504,232.17392,278.69565,0.8341819,233.47827,259.13043,0.8471834,234.78262,243.47827,0.8533262,203.47827,303.47827,0.78146356,206.08696,268.26086,0.7485115,206.08696,247.39131,0.85009086,206.08696,227.8261,0.9514735,186.52174,304.78262,0.7418153,183.91306,273.47827,0.76075727,183.91306,251.30435,0.9223659,189.13045,230.43478,0.83122206,172.17392,311.30435,0.79004586,169.56522,287.82608,0.787675,165.65218,268.26086,0.84517556,169.56522,253.91304,0.90075004,
411.73914,312.6087,0.029357156,405.21738,351.73914,0.01394806,385.65216,333.47827,0.010663695,350.43478,400.0,0.011353616,272.1739,315.2174,0.013223833,364.7826,308.69565,0.013174029,423.47824,413.0435,0.015084705,413.04346,415.6522,0.011131782,270.86954,317.82608,0.011670858,402.60867,405.2174,0.008217591,426.08694,418.26086,0.012492989,413.04346,415.6522,0.00802305,291.7391,312.6087,0.004886293,403.91302,456.08698,0.007445119,411.73914,445.6522,0.009252341,384.3478,466.52176,0.008360731,385.65216,403.91306,0.0052431277,413.04346,460.0,0.008745623,375.21738,483.47827,0.007986636,384.3478,469.13043,0.007839136,379.13043,476.95654,0.0054962365,195.65218,362.17392,0.3443846,219.13045,360.86957,0.56407505,245.2174,343.91306,0.69583625,260.86957,321.73914,0.7536654,276.52176,310.0,0.81538105,224.34784,308.69565,0.8801128,233.47827,278.69565,0.86968935,234.78262,259.13043,0.8513375,234.78262,243.47827,0.8305917,203.47827,303.47827,0.7909055,207.39131,268.26086,0.7830182,208.69566,247.39131,0.8698342,206.08696,226.52174,0.9521227,187.8261,306.08698,0.748119,183.91306,274.78262,0.7538696,183.91306,251.30435,0.91976964,189.13045,230.43478,0.8298008,172.17392,311.30435,0.805657,169.56522,287.82608,0.7843522,165.65218,268.26086,0.84705484,170.86957,255.21739,0.89330786,
410.43478,312.6087,0.030074451,403.91302,350.43478,0.0135651855,386.9565,338.69565,0.012166072,383.04346,329.56522,0.012610861,272.1739,315.2174,0.011691726,366.08694,310.0,0.015127083,411.73914,411.73914,0.015424279,409.13043,414.34784,0.0121286735,270.86954,317.82608,0.010917611,379.13043,317.82608,0.008421396,423.47824,416.95654,0.012964083,409.13043,415.6522,0.008890312,291.7391,311.30435,0.0045877686,402.60867,457.39133,0.007824992,410.43478,444.34784,0.009301073,386.9565,466.52176,0.008391694,385.65216,403.91306,0.0051969653,407.82608,465.2174,0.0091541875,373.91302,483.47827,0.008644612,385.65216,470.43478,0.007888238,380.43478,479.56522,0.0055635874,195.65218,362.17392,0.344433,220.43478,360.86957,0.5587886,245.2174,343.91306,0.6905974,260.86957,321.73914,0.75441223,276.52176,310.0,0.8135214,224.34784,308.69565,0.87595606,233.47827,278.69565,0.87532127,234.78262,259.13043,0.85443753,234.78262,243.47827,0.8273635,203.47827,303.47827,0.78246075,207.39131,269.56522,0.7814093,208.69566,247.39131,0.86827195,207.39131,226.52174,0.943591,187.8261,306.08698,0.74878734,183.91306,274.78262,0.7620631,183.91306,251.30435,0.9140284,190.43478,230.43478,0.84172934,172.17392,312.6087,0.8064803,169.56522,287.82608,0.7906936,165.65218,268.26086,0.85025865,170.86957,253.91304,0.90753686,
411.73914,313.91306,0.027420035,406.52173,351.73914,0.012453495,384.3478,332.17392,0.010712595,383.04346,330.86957,0.011188908,272.1739,313.91306,0.01180819,366.08694,310.0,0.013312972,423.47824,413.0435,0.014711377,410.43478,415.6522,0.010936832,270.86954,316.52176,0.01098265,379.13043,317.82608,0.0078699915,426.08694,418.26086,0.012138851,410.43478,415.6522,0.007897318,291.7391,312.6087,0.004668298,405.21738,456.08698,0.007467231,415.65216,445.6522,0.009008336,380.43478,466.52176,0.008235058,384.3478,403.91306,0.004942968,415.65216,461.30435,0.008832961,375.21738,482.17392,0.008239267,380.43478,469.13043,0.007776327,379.13043,474.34784,0.005429825,195.65218,362.17392,0.3420153,220.43478,359.56522,0.55342907,245.2174,343.91306,0.6966589,260.86957,320.43478,0.7592404,276.52176,310.0,0.8088232,224.34784,308.69565,0.8868022,233.47827,278.69565,0.8717396,234.78262,259.13043,0.8514911,234.78262,242.17392,0.82322097,203.47827,303.47827,0.7794314,207.39131,269.56522,0.78067285,208.69566,247.39131,0.868232,207.39131,226.52174,0.92183024,187.8261,306.08698,0.7413218,183.91306,274.78262,0.76868856,183.91306,251.30435,0.9068712,190.43478,230.43478,0.8488332,172.17392,311.30435,0.79814804,169.56522,287.82608,0.77399087,165.65218,268.26086,0.84791505,170.86957,252.6087,0.9152471,
