500.43478,383.0435,0.35838345,490.0,366.08698,0.39282444,457.3913,343.91306,0.3176852,426.08694,333.47827,0.3203285,424.7826,360.86957,0.16985597,437.82608,323.0435,0.7152564,402.60867,315.2174,0.67429477,385.65216,311.30435,0.5950314,362.1739,319.13043,0.3071806,437.82608,334.78262,0.8044031,403.91302,345.2174,0.7825284,402.60867,359.56522,0.572194,413.04346,366.08698,0.5429331,439.13043,350.43478,0.78197575,409.13043,363.47827,0.8043158,414.3478,373.91306,0.7118604,424.7826,379.13043,0.60755026,444.3478,366.08698,0.7756032,420.86957,377.82608,0.6257266,426.08694,384.34784,0.72953945,432.60867,384.34784,0.62229204,272.6087,384.34784,0.30623013,298.69565,373.91306,0.2602528,339.13043,345.2174,0.3004052,369.13046,350.43478,0.17523567,358.69568,360.86957,0.13369139,348.2609,323.0435,0.6813083,379.56522,312.6087,0.6994645,396.52176,304.78262,0.7496451,412.17392,298.26086,0.8348035,341.73914,332.17392,0.7701567,380.86957,350.43478,0.48741007,379.56522,360.86957,0.36679614,361.30435,364.78262,0.36694208,337.8261,343.91306,0.7595117,371.73914,363.47827,0.78044254,365.2174,372.6087,0.57538915,354.78262,373.91306,0.4979788,336.52176,362.17392,0.8204348,360.0,375.2174,0.56713074,353.47827,383.0435,0.67790604,345.6522,383.0435,0.6743903,
503.0435,383.0435,0.118205234,490.0,370.0,0.2640014,457.3913,342.6087,0.29081535,427.3913,329.56522,0.28757212,424.7826,359.56522,0.14910449,437.82608,321.73914,0.718399,403.91302,310.0,0.6351887,386.9565,308.69565,0.5928195,363.47824,319.13043,0.25796646,437.82608,332.17392,0.7743943,403.91302,342.6087,0.8193592,402.60867,355.6522,0.5924926,410.43478,364.78262,0.5353183,440.43478,347.82608,0.73486745,409.13043,363.47827,0.78764284,414.3478,372.6087,0.6772332,423.47824,377.82608,0.5912923,445.65216,363.47827,0.77431405,422.17392,375.2174,0.6209091,426.08694,383.0435,0.6884545,432.60867,384.34784,0.61620605,270.0,383.0435,0.2585209,297.39133,372.6087,0.24171391,339.13043,343.91306,0.30193725,367.8261,350.43478,0.18587711,352.17392,353.0435,0.13247335,348.2609,321.73914,0.70413435,379.56522,311.30435,0.69676214,395.2174,302.17392,0.7782801,412.17392,294.34784,0.8059996,344.34784,330.86957,0.7782811,379.56522,345.2174,0.42225152,378.2609,358.26086,0.33793023,361.30435,363.47827,0.3636834,339.13043,342.6087,0.7718797,370.43478,362.17392,0.7627635,365.2174,372.6087,0.55752426,354.78262,372.6087,0.500612,337.8261,360.86957,0.8111726,360.0,373.91306,0.579968,352.17392,377.82608,0.6627249,345.6522,380.43478,0.65186393,
501.73914,383.0435,0.3408771,490.0,364.78262,0.38214764,454.7826,340.0,0.32104865,426.08694,321.73914,0.39352527,406.52173,302.17392,0.15195179,437.82608,320.43478,0.71457064,403.91302,308.69565,0.6198302,385.65216,310.0,0.5758921,362.1739,319.13043,0.32590058,437.82608,332.17392,0.7774236,403.91302,341.30435,0.8191523,405.21738,353.0435,0.61239916,411.73914,362.17392,0.5157212,441.73914,345.2174,0.7324951,409.13043,362.17392,0.78387594,414.3478,371.30435,0.67476374,424.7826,373.91306,0.59130424,444.3478,363.47827,0.7848698,422.17392,373.91306,0.6407564,427.3913,380.43478,0.6883697,432.60867,383.0435,0.5997316,272.6087,381.73914,0.24013887,298.69565,371.30435,0.2389122,340.43478,342.6087,0.27690697,363.91306,350.43478,0.16930695,357.39133,353.0435,0.13794622,349.56522,321.73914,0.6782463,376.95654,311.30435,0.6724684,393.91306,300.86957,0.80491203,412.17392,290.43478,0.851178,345.6522,329.56522,0.75993395,376.95654,342.6087,0.4362705,375.6522,354.34784,0.31395647,361.30435,362.17392,0.32238162,339.13043,341.30435,0.7539203,370.43478,359.56522,0.7048647,365.2174,368.69565,0.4978265,356.08698,371.30435,0.45168245,337.8261,359.56522,0.7646761,360.0,372.6087,0.5377081,352.17392,375.2174,0.6572929,345.6522,376.52176,0.62611437,
501.73914,381.73914,0.27453417,490.0,364.78262,0.3520182,454.7826,341.30435,0.31717977,427.3913,321.73914,0.37647367,406.52173,300.86957,0.15283974,439.13043,320.43478,0.70307434,403.91302,306.08698,0.6251199,385.65216,307.3913,0.5609013,363.47824,317.82608,0.32072753,437.82608,330.86957,0.77102107,403.91302,341.30435,0.80955815,405.21738,353.0435,0.59251994,414.3478,362.17392,0.50561273,443.04346,343.91306,0.74539065,409.13043,360.86957,0.7744615,415.65216,368.69565,0.65713006,426.08694,372.6087,0.5732018,445.65216,362.17392,0.7768266,422.17392,372.6087,0.63427174,427.3913,377.82608,0.6843314,433.91302,381.73914,0.59607124,268.69565,380.43478,0.19461696,298.69565,371.30435,0.1749194,345.6522,341.30435,0.25991425,361.30435,350.43478,0.16482928,360.0,353.0435,0.1495534,349.56522,320.43478,0.67066056,379.56522,308.69565,0.6721546,395.2174,298.26086,0.76916134,412.17392,290.43478,0.85128397,346.95654,328.26086,0.7418724,386.08698,341.30435,0.41079915,382.17392,354.34784,0.291088,365.2174,362.17392,0.26024988,340.43478,340.0,0.7083703,371.73914,358.26086,0.6668758,366.52176,366.08698,0.45305312,358.69568,371.30435,0.4282784,337.8261,354.34784,0.7373256,361.30435,370.0,0.4884126,354.78262,373.91306,0.6315248,348.2609,375.2174,0.6443008,
503.0435,383.0435,0.38291192,490.0,366.08698,0.3940842,456.08694,341.30435,0.3374503,427.3913,323.0435,0.38741887,424.7826,351.73914,0.14709666,439.13043,320.43478,0.7009349,403.91302,303.47827,0.6879783,385.65216,303.47827,0.6201254,364.7826,311.30435,0.34602568,437.82608,330.86957,0.784431,403.91302,340.0,0.81671596,405.21738,353.0435,0.6031786,415.65216,360.86957,0.5092689,441.73914,343.91306,0.7530743,409.13043,360.86957,0.76653963,415.65216,367.39133,0.6796205,426.08694,372.6087,0.6015214,445.65216,362.17392,0.7967133,420.86957,372.6087,0.6241007,427.3913,376.52176,0.7220107,433.91302,381.73914,0.64597243,272.6087,375.2174,0.2289912,303.91306,364.78262,0.19848771,345.6522,340.0,0.2705745,369.13046,342.6087,0.16646546,360.0,351.73914,0.15115163,349.56522,319.13043,0.6463596,379.56522,306.08698,0.6728524,395.2174,296.9565,0.7553788,412.17392,289.13043,0.83925855,344.34784,325.6522,0.7396097,387.39133,341.30435,0.45180017,384.78262,353.0435,0.327902,374.34784,362.17392,0.30340987,339.13043,337.3913,0.73347974,373.0435,356.95654,0.71291864,367.8261,364.78262,0.51332134,358.69568,368.69565,0.46744087,337.8261,353.0435,0.7925997,361.30435,368.69565,0.5221833,354.78262,372.6087,0.67656744,348.2609,373.91306,0.6892277,
503.0435,383.0435,0.37686262,488.69565,364.78262,0.38945243,456.08694,341.30435,0.33731487,427.3913,325.6522,0.3216446,424.7826,351.73914,0.1717737,437.82608,319.13043,0.712026,402.60867,302.17392,0.6174342,386.9565,299.56522,0.6659349,373.91302,298.26086,0.2542114,437.82608,329.56522,0.7752613,403.91302,338.69565,0.81545144,405.21738,351.73914,0.61685145,415.65216,358.26086,0.5453253,440.43478,342.6087,0.7526029,409.13043,358.26086,0.7533458,415.65216,364.78262,0.71515274,426.08694,371.30435,0.63960737,445.65216,359.56522,0.7897417,419.56522,371.30435,0.61038756,427.3913,375.2174,0.7567356,432.60867,380.43478,0.6666037,268.69565,376.52176,0.25676325,301.30435,368.69565,0.19816825,345.6522,338.69565,0.2484484,369.13046,341.30435,0.16698284,358.69568,351.73914,0.15263413,348.2609,317.82608,0.628147,379.56522,303.47827,0.687353,393.91306,296.9565,0.7725934,410.86957,289.13043,0.8494076,343.0435,324.34784,0.7368938,383.47827,341.30435,0.433944,383.47827,351.73914,0.311025,369.13046,360.86957,0.27459323,337.8261,336.08698,0.731706,370.43478,354.34784,0.7429318,365.2174,363.47827,0.50103176,357.39133,367.39133,0.44011015,336.52176,353.0435,0.7694313,358.69568,366.08698,0.5179457,352.17392,372.6087,0.6603337,346.95654,372.6087,0.6885555,
500.43478,383.0435,0.3657679,488.69565,363.47827,0.37868097,456.08694,338.69565,0.3226249,426.08694,324.34784,0.32947037,424.7826,351.73914,0.14642756,436.52173,315.2174,0.71469384,400.0,299.56522,0.73990303,380.43478,300.86957,0.64495605,360.86957,308.69565,0.45515254,436.52173,325.6522,0.7793465,402.60867,333.47827,0.80404264,403.91302,349.13043,0.59017277,414.3478,355.6522,0.57325906,439.13043,341.30435,0.7494513,407.82608,353.0435,0.78003633,414.3478,363.47827,0.73065054,426.08694,367.39133,0.65030426,444.3478,356.95654,0.7363102,419.56522,367.39133,0.6120279,426.08694,373.91306,0.7618651,431.30435,375.2174,0.6616568,267.39133,379.13043,0.1822782,297.39133,370.0,0.14985313,341.73914,334.78262,0.25047207,363.91306,341.30435,0.17089662,396.52176,341.30435,0.14068547,348.2609,315.2174,0.6111532,376.95654,302.17392,0.690008,392.6087,294.34784,0.80351233,410.86957,287.82608,0.8364856,341.73914,321.73914,0.7362108,374.34784,337.3913,0.44065252,375.6522,349.13043,0.3363742,361.30435,354.34784,0.32052943,337.8261,332.17392,0.73424715,370.43478,353.0435,0.745978,363.91306,362.17392,0.5532988,352.17392,362.17392,0.47633028,335.2174,350.43478,0.7115116,358.69568,363.47827,0.56777453,350.86957,368.69565,0.6732128,345.6522,371.30435,0.6806122,
500.43478,381.73914,0.34531355,488.69565,363.47827,0.38774434,456.08694,338.69565,0.32468337,426.08694,324.34784,0.31901008,423.47824,350.43478,0.15144488,436.52173,313.91306,0.7156852,401.30435,299.56522,0.7409129,379.13043,300.86957,0.67524207,359.56522,308.69565,0.49364448,436.52173,324.34784,0.79181296,398.69565,332.17392,0.8262406,400.0,349.13043,0.59009194,411.73914,354.34784,0.56346995,437.82608,340.0,0.74091625,406.52173,353.0435,0.8065024,411.73914,363.47827,0.70052475,423.47824,368.69565,0.6368131,443.04346,353.0435,0.7582966,418.26086,366.08698,0.6344232,424.7826,373.91306,0.756006,431.30435,375.2174,0.6671103,272.6087,375.2174,0.2382508,303.91306,367.39133,0.20425922,340.43478,334.78262,0.27188438,361.30435,341.30435,0.17682384,350.86957,342.6087,0.12779586,348.2609,313.91306,0.61038494,375.6522,302.17392,0.67746204,391.30435,294.34784,0.8051019,410.86957,287.82608,0.79718363,341.73914,320.43478,0.73894787,371.73914,334.78262,0.4215339,371.73914,347.82608,0.34021884,361.30435,353.0435,0.31990144,337.8261,332.17392,0.72593194,369.13046,351.73914,0.70946765,361.30435,359.56522,0.54629904,349.56522,360.86957,0.51719296,332.6087,349.13043,0.71486294,358.69568,362.17392,0.59988135,349.56522,367.39133,0.7072093,343.0435,368.69565,0.6869876,
500.43478,380.43478,0.35535643,487.3913,363.47827,0.3526402,453.47824,333.47827,0.31027868,423.47824,319.13043,0.33048448,419.56522,349.13043,0.12546529,436.52173,312.6087,0.7163594,401.30435,298.26086,0.7179804,380.43478,299.56522,0.6169672,360.86957,307.3913,0.43060148,436.52173,323.0435,0.78285575,397.3913,332.17392,0.834949,398.69565,345.2174,0.5955967,410.43478,353.0435,0.5464038,437.82608,338.69565,0.7360017,406.52173,353.0435,0.81809753,409.13043,362.17392,0.6940825,420.86957,366.08698,0.61313766,441.73914,353.0435,0.7792599,418.26086,364.78262,0.66467595,423.47824,372.6087,0.72531474,431.30435,373.91306,0.672373,270.0,373.91306,0.25604406,307.8261,368.69565,0.22417314,340.43478,332.17392,0.24719897,357.39133,340.0,0.15051223,349.56522,342.6087,0.11635109,349.56522,311.30435,0.6439076,374.34784,299.56522,0.6537268,391.30435,291.73914,0.7598722,408.2609,286.52173,0.750601,340.43478,320.43478,0.701705,370.43478,332.17392,0.39950338,370.43478,343.91306,0.3036861,361.30435,351.73914,0.27254698,335.2174,332.17392,0.681515,363.91306,351.73914,0.6452584,358.69568,358.26086,0.49956527,349.56522,360.86957,0.47196916,328.69568,347.82608,0.67014945,356.08698,362.17392,0.5022849,348.2609,364.78262,0.6571176,340.43478,366.08698,0.6432663,
499.13043,375.2174,0.28312358,484.7826,359.56522,0.30967972,443.04346,330.86957,0.30410472,418.26086,313.91306,0.27811724,396.08694,310.0,0.14975256,433.91302,310.0,0.6966926,400.0,294.34784,0.764905,380.43478,296.9565,0.6322926,363.47824,300.86957,0.51162064,435.21738,320.43478,0.76319385,397.3913,329.56522,0.7556646,394.7826,342.6087,0.6016886,398.69565,351.73914,0.52673,437.82608,333.47827,0.7360404,406.52173,347.82608,0.7636454,407.82608,358.26086,0.67527384,416.9565,363.47827,0.6324407,440.43478,351.73914,0.7251445,418.26086,362.17392,0.63759243,424.7826,366.08698,0.7124002,428.69565,371.30435,0.6497601,264.78262,373.91306,0.21578117,305.2174,366.08698,0.18327709,341.73914,329.56522,0.22835974,354.78262,336.08698,0.13325731,349.56522,340.0,0.12729363,348.2609,310.0,0.5863945,378.2609,293.0435,0.5818619,392.6087,289.13043,0.6185749,409.56525,282.6087,0.58987236,340.43478,313.91306,0.67009556,373.0435,330.86957,0.40028393,370.43478,342.6087,0.29515138,358.69568,349.13043,0.28116375,335.2174,325.6522,0.6429394,365.2174,347.82608,0.64716566,357.39133,354.34784,0.46866786,348.2609,356.95654,0.4450327,328.69568,341.30435,0.7045263,356.08698,359.56522,0.51725537,346.95654,363.47827,0.6533011,339.13043,363.47827,0.6876189,
