401.30435,312.6087,0.016578266,418.26086,474.34784,0.014654785,280.0,321.73914,0.0144897085,278.69565,316.52176,0.013931364,311.30432,351.73914,0.008665431,282.60867,326.95654,0.01725137,316.52173,320.43478,0.022548119,263.04346,255.21739,0.024990983,270.86954,256.52173,0.020799726,300.86957,299.56522,0.014006343,311.30432,298.26086,0.05476316,311.30432,298.26086,0.053832766,312.60867,298.26086,0.033193074,300.86957,300.86957,0.019467695,319.13043,291.73914,0.03602493,312.60867,283.91306,0.035229012,313.91302,306.08698,0.020467483,272.1739,308.69565,0.01778211,316.52173,304.78262,0.014039336,319.13043,302.17392,0.012265686,302.1739,342.6087,0.008633016,224.34784,248.69565,0.053168908,246.52174,263.0435,0.1313385,224.34784,248.69565,0.34659645,272.6087,329.56522,0.07221782,286.95654,338.69565,0.037578117,271.30435,307.3913,0.080157846,270.0,311.30435,0.06352907,279.13043,325.6522,0.16627616,297.39133,341.30435,0.06606853,277.8261,290.43478,0.028964853,310.43478,299.56522,0.079217315,310.43478,299.56522,0.13198419,324.78262,302.17392,0.07859358,281.73914,274.78262,0.024309706,310.43478,278.69565,0.06350642,314.34784,280.0,0.11498854,300.0,268.26086,0.05871669,225.65218,244.78261,0.054428782,297.39133,244.78261,0.042860657,310.43478,253.91304,0.08124085,314.34784,255.21739,0.11252333,
407.82608,313.91306,0.015802654,416.9565,475.6522,0.015572774,390.86957,445.6522,0.010606485,388.26086,407.8261,0.012221571,379.13043,407.8261,0.007970846,411.73914,389.56522,0.010416709,426.08694,407.8261,0.013798547,398.69565,413.0435,0.010150288,313.91302,351.73914,0.0066007986,413.04346,462.6087,0.009105491,431.30435,418.26086,0.009769483,312.60867,298.26086,0.012040535,316.52173,299.56522,0.00962275,418.26086,465.2174,0.008868034,437.82608,452.17392,0.009830379,433.91302,463.91306,0.008886309,313.91302,299.56522,0.0057982164,416.9565,474.34784,0.009995271,370.0,482.17392,0.009466288,435.21738,467.8261,0.008191401,306.08694,341.30435,0.005862765,245.2174,256.52173,0.054000244,247.8261,261.73914,0.116560236,229.56523,244.78261,0.29674083,276.52176,328.26086,0.065831244,306.52176,347.82608,0.039675057,275.2174,304.78262,0.0808855,283.0435,312.6087,0.055077057,284.34784,321.73914,0.17055635,300.0,340.0,0.05818522,293.47827,281.30435,0.03996132,316.95654,293.0435,0.09603572,314.34784,298.26086,0.14706442,335.2174,299.56522,0.08601488,288.2609,270.86957,0.03144758,318.2609,281.30435,0.07342833,318.2609,277.3913,0.13206443,307.8261,268.26086,0.066232614,233.47827,238.26088,0.05598796,303.91306,242.17392,0.051634926,316.95654,250.0,0.091325015,326.08698,252.6087,0.12439886,
407.82608,312.6087,0.016257688,416.9565,474.34784,0.016115699,385.65216,445.6522,0.010794393,381.73914,407.8261,0.011984084,372.60867,401.30435,0.008253952,407.82608,384.34784,0.00981903,431.30435,407.8261,0.013525436,388.26086,414.34784,0.010478889,315.21738,351.73914,0.008517519,411.73914,458.69565,0.009162072,422.17392,424.78262,0.009607785,316.52173,298.26086,0.015723968,320.43478,300.86957,0.011959942,418.26086,463.91306,0.008898084,436.52173,450.86957,0.009960532,432.60867,462.6087,0.009069875,321.7391,306.08698,0.007104835,418.26086,474.34784,0.009988038,370.0,482.17392,0.009095419,435.21738,465.2174,0.0083916765,308.69565,342.6087,0.0062596514,273.91306,264.34784,0.05231975,254.34784,260.43478,0.13859296,233.47827,244.78261,0.34388173,275.2174,320.43478,0.09830634,306.52176,345.2174,0.083309695,277.8261,299.56522,0.086170465,280.43478,311.30435,0.08476667,285.6522,320.43478,0.21704285,306.52176,334.78262,0.09378886,297.39133,286.52173,0.043917637,315.6522,295.6522,0.111487,315.6522,298.26086,0.18608338,336.52176,300.86957,0.11736004,286.95654,268.26086,0.037747182,319.56522,278.69565,0.09805959,320.86957,274.78262,0.1645332,307.8261,265.6522,0.08039138,233.47827,236.95653,0.08300071,298.69565,238.26088,0.08618425,318.2609,248.69565,0.16191493,328.69568,248.69565,0.2113529,
403.91302,310.0,0.019075917,416.9565,475.6522,0.014761558,239.5652,248.69565,0.025137454,235.65216,248.69565,0.052045416,236.95651,246.08696,0.030084595,290.43478,321.73914,0.019185713,280.0,268.26086,0.04458075,296.9565,248.69565,0.081074044,323.04346,248.69565,0.14013018,300.86957,299.56522,0.016115338,316.52173,299.56522,0.07919205,321.7391,278.69565,0.075644106,330.86957,269.56522,0.038140956,300.86957,316.52176,0.022424838,321.7391,304.78262,0.058090754,320.43478,298.26086,0.07311996,323.04346,303.47827,0.02943874,283.91302,315.2174,0.026905688,281.30432,313.91306,0.047723047,291.7391,332.17392,0.040783748,306.08694,351.73914,0.039756097,221.73914,246.08696,0.041397333,254.34784,263.0435,0.10126852,233.47827,247.39131,0.40888357,279.13043,250.0,0.083635606,273.91306,321.73914,0.033715114,276.52176,306.08698,0.069327354,275.2174,312.6087,0.09158475,285.6522,329.56522,0.24230912,306.52176,347.82608,0.1046498,307.8261,290.43478,0.030682063,316.95654,300.86957,0.09637688,316.95654,300.86957,0.15908435,331.30435,303.47827,0.096440315,318.2609,296.9565,0.02413127,319.56522,289.13043,0.057375606,319.56522,280.0,0.12565522,336.52176,280.0,0.081289165,234.78262,242.17392,0.070743024,292.17392,243.47827,0.0478779,309.13043,248.69565,0.08655953,328.69568,250.0,0.20064856,
405.21738,311.30435,0.022885764,416.9565,475.6522,0.013365455,236.95651,251.30435,0.011880436,238.26085,250.0,0.03762321,238.26085,247.39131,0.023491705,290.43478,320.43478,0.011009065,300.86957,257.82608,0.048329685,302.1739,248.69565,0.084300354,324.3478,250.0,0.14391851,295.65216,289.13043,0.012900265,321.7391,280.0,0.07661308,321.7391,277.3913,0.09350402,333.47824,272.17392,0.04745684,300.86957,316.52176,0.02775706,320.43478,307.3913,0.06802243,321.7391,298.26086,0.08697268,325.65216,300.86957,0.034091335,287.82608,316.52176,0.03720421,283.91302,319.13043,0.066566646,291.7391,332.17392,0.056688245,304.7826,350.43478,0.06714691,262.17392,265.6522,0.10455054,255.65218,268.26086,0.18249902,233.47827,248.69565,0.3909702,276.52176,329.56522,0.17309085,302.6087,345.2174,0.15763292,276.52176,300.86957,0.12218783,319.56522,315.2174,0.17806904,285.6522,329.56522,0.31699762,306.52176,342.6087,0.10657927,300.0,290.43478,0.108369395,315.6522,302.17392,0.23595549,298.69565,299.56522,0.25647488,290.86957,290.43478,0.18847828,305.2174,278.69565,0.10181932,327.39133,289.13043,0.25435585,319.56522,277.3913,0.2853887,307.8261,268.26086,0.15087087,234.78262,243.47827,0.06640041,309.13043,250.0,0.116417855,319.56522,251.30435,0.2433537,327.39133,248.69565,0.39250678,
406.52173,312.6087,0.02104766,416.9565,475.6522,0.013683497,289.13043,320.43478,0.011217153,238.26085,253.91304,0.04417283,238.26085,247.39131,0.0275651,289.13043,323.0435,0.00874408,302.1739,257.82608,0.021542288,296.9565,251.30435,0.049711008,320.43478,253.91304,0.07943867,299.56522,308.69565,0.008719526,317.82608,298.26086,0.04198608,315.21738,281.30435,0.071573354,326.9565,299.56522,0.04158541,291.7391,319.13043,0.014968437,312.60867,303.47827,0.024887268,315.21738,299.56522,0.058253292,323.04346,311.30435,0.030101895,289.13043,320.43478,0.0259531,281.30432,321.73914,0.03200785,291.7391,337.3913,0.030901346,308.69565,351.73914,0.038901534,259.56522,264.34784,0.08546276,254.34784,270.86957,0.17306614,233.47827,250.0,0.28627867,276.52176,330.86957,0.15873295,302.6087,349.13043,0.14781693,276.52176,303.47827,0.11490969,276.52176,317.82608,0.12769055,285.6522,329.56522,0.28575343,328.69568,312.6087,0.098879814,290.86957,293.0435,0.091322355,309.13043,302.17392,0.20078318,314.34784,296.9565,0.24221072,289.56522,291.73914,0.13243589,303.91306,280.0,0.081363045,326.08698,289.13043,0.19800894,319.56522,278.69565,0.27899894,309.13043,268.26086,0.11325581,233.47827,244.78261,0.07667914,305.2174,250.0,0.09550357,319.56522,255.21739,0.20543078,327.39133,250.0,0.41646257,
405.21738,311.30435,0.028268952,418.26086,474.34784,0.012664663,287.82608,321.73914,0.011623287,239.5652,252.6087,0.021017682,238.26085,248.69565,0.019538943,290.43478,325.6522,0.01275214,308.69565,259.13043,0.02021124,295.65216,256.52173,0.036371194,315.21738,257.82608,0.0416051,300.86957,308.69565,0.009869946,315.21738,299.56522,0.04315097,315.21738,287.82608,0.053840235,323.04346,299.56522,0.029197603,300.86957,317.82608,0.015175982,319.13043,307.3913,0.029693773,316.52173,298.26086,0.050124384,329.56522,300.86957,0.020909874,290.43478,321.73914,0.020911623,282.60867,321.73914,0.02027949,291.7391,340.0,0.023342427,308.69565,353.0435,0.02221728,262.17392,268.26086,0.14704756,254.34784,274.78262,0.3122751,267.39133,312.6087,0.34106717,281.73914,330.86957,0.45784387,305.2174,349.13043,0.603314,296.08698,303.47827,0.15012926,320.86957,316.52176,0.4853816,307.8261,306.08698,0.42980856,288.2609,300.86957,0.12507792,306.52176,293.0435,0.16320013,320.86957,300.86957,0.34070244,309.13043,291.73914,0.3418871,294.78262,289.13043,0.27689356,307.8261,287.82608,0.093760975,327.39133,287.82608,0.32724,318.2609,274.78262,0.3851668,305.2174,268.26086,0.29731518,234.78262,240.86957,0.067932874,306.52176,252.6087,0.17282312,318.2609,252.6087,0.35227907,322.17392,250.0,0.48865488,
405.21738,311.30435,0.0270354,416.9565,474.34784,0.0126806265,285.21738,320.43478,0.012594107,238.26085,256.52173,0.063548446,238.26085,248.69565,0.03432489,290.43478,328.26086,0.0144980475,302.1739,259.13043,0.03527353,299.56522,256.52173,0.060051728,321.7391,255.21739,0.08872519,299.56522,308.69565,0.0113424705,315.21738,299.56522,0.06567889,319.13043,281.30435,0.07308772,329.56522,296.9565,0.034124803,298.26086,319.13043,0.017774692,317.82608,310.0,0.04075713,317.82608,298.26086,0.06728241,330.86957,299.56522,0.029149104,290.43478,321.73914,0.026409104,282.60867,321.73914,0.0337555,290.43478,340.0,0.031109495,308.69565,353.0435,0.027957682,262.17392,270.86957,0.17131618,254.34784,276.08698,0.26639098,266.08698,310.0,0.22859007,277.8261,330.86957,0.45041588,305.2174,351.73914,0.64235824,296.08698,302.17392,0.14466752,320.86957,316.52176,0.4461156,306.52176,307.3913,0.45712167,279.13043,302.17392,0.15139401,307.8261,293.0435,0.16622856,323.47827,300.86957,0.33607078,307.8261,291.73914,0.33003944,294.78262,287.82608,0.25060478,307.8261,287.82608,0.10190126,327.39133,287.82608,0.3320996,318.2609,274.78262,0.37692955,305.2174,266.9565,0.29253694,233.47827,240.86957,0.06584376,307.8261,253.91304,0.18597159,320.86957,256.52173,0.3538763,319.56522,251.30435,0.45689505,
405.21738,311.30435,0.022066943,418.26086,474.34784,0.012502588,283.91302,323.0435,0.010714432,238.26085,255.21739,0.031193102,239.5652,251.30435,0.014800037,290.43478,329.56522,0.012010928,303.47824,259.13043,0.034168735,300.86957,255.21739,0.05496656,320.43478,256.52173,0.07910526,299.56522,310.0,0.012590339,315.21738,299.56522,0.064870715,317.82608,281.30435,0.07288029,324.3478,270.86957,0.033439904,299.56522,317.82608,0.026194602,319.13043,311.30435,0.046574235,316.52173,299.56522,0.06830796,330.86957,298.26086,0.028403113,281.30432,315.2174,0.037904076,286.52173,324.34784,0.0406195,291.7391,340.0,0.034549072,304.7826,353.0435,0.032970164,260.86957,268.26086,0.17360298,255.65218,278.69565,0.34113306,267.39133,312.6087,0.3500223,280.43478,330.86957,0.50021255,302.6087,351.73914,0.6926385,296.08698,303.47827,0.20329326,319.56522,313.91306,0.52511936,307.8261,308.69565,0.47937426,279.13043,302.17392,0.15305977,307.8261,293.0435,0.21459031,323.47827,299.56522,0.37267664,309.13043,291.73914,0.34675604,294.78262,289.13043,0.261764,300.0,280.0,0.124380216,327.39133,283.91306,0.3646285,315.6522,272.17392,0.38728088,302.6087,266.9565,0.3463471,318.2609,248.69565,0.08980514,311.73914,255.21739,0.22016478,319.56522,253.91304,0.39420053,318.2609,252.6087,0.4397501,
405.21738,312.6087,0.019897094,418.26086,473.0435,0.011265999,287.82608,326.95654,0.01007361,286.52173,326.95654,0.010895039,311.30432,362.17392,0.006941989,290.43478,328.26086,0.012809513,306.08694,257.82608,0.012400507,300.86957,251.30435,0.013902857,315.21738,251.30435,0.015812764,300.86957,308.69565,0.009980448,315.21738,303.47827,0.030729815,319.13043,299.56522,0.038916603,321.7391,300.86957,0.025867812,302.1739,311.30435,0.018157601,329.56522,299.56522,0.024345355,321.7391,290.43478,0.031315297,319.13043,310.0,0.014598794,300.86957,311.30435,0.012942127,282.60867,323.0435,0.011984547,282.60867,340.0,0.010520708,302.1739,353.0435,0.012829736,243.91306,253.91304,0.34304708,254.34784,281.30435,0.5297907,268.69565,319.13043,0.6645185,285.6522,334.78262,0.6885379,298.69565,351.73914,0.736619,300.0,306.08698,0.37781167,324.78262,317.82608,0.63705575,307.8261,308.69565,0.49247348,277.8261,300.86957,0.20590332,314.34784,289.13043,0.44984934,328.69568,296.9565,0.5438796,301.30435,298.26086,0.49022198,289.56522,289.13043,0.5357867,315.6522,266.9565,0.37300518,330.0,280.0,0.59566057,316.95654,277.3913,0.4850866,302.6087,268.26086,0.50983495,326.08698,247.39131,0.6455692,330.0,257.82608,0.45212317,327.39133,257.82608,0.48019087,318.2609,253.91304,0.4818109,
